word,V1,V2,V3,V4,V5
notmasses,1.0876912414519726,1.0789003648083924,1.9526574014347424,1.158563546851967,0.4728607837325576
notmassive,0.6093859904032207,1.1609324586615923,1.2790332323808358,1.3817290751642988,0.6961800356862518
notmaster,1.2160992352344975,1.7062008385262868,1.464493051076057,0.9347501343919283,0.5639939529610141
notmastro,0.6540365634874608,1.2224841059544014,1.2230930976019816,0.7331373603073946,1.22017922515604
notmatch,1.1298544418885825,2.7462301897674104,2.2857500676297895,0.6983167361443718,0.3104370124607854
notmatcha,0.6052475456466623,1.1595269714235035,2.7036794789096437,1.1108624785527261,0.42826643624376065
notmatched,0.8394932400468247,0.9182831048857275,1.7066533193642242,0.580997577266161,1.186977069369481
notmath,4.268756499190481,2.8211171675870803,1.0305691840905586,0.5808156174862467,0.16713182873305912
notmatt,1.1458121474837575,1.3331587025289715,1.2382705472513,0.853345468033472,0.8376147816252684
notmatter,1.4952942085807361,1.1588272256702772,0.9314088054350613,0.9061961692258773,0.8736961004945286
notmattered,4.313258371275065,1.8243224350396452,0.8659611084623642,0.7331373603073946,0.27828648994786875
notmatters,1.6010815074173037,1.5801217941288268,1.2672348033800982,1.0277821382887553,0.5013954861991774
notmax,1.7640120774830073,1.2638378315033687,1.3783464010127595,1.0763789426331294,0.4731492893968239
notmay,1.1808559911175753,1.4301923160629222,1.5712722616052435,1.1314233305169439,0.4876615863291687
notmaybe,1.7255853529801974,2.1983851864259254,2.032444934802379,0.7673140789104598,0.29022559487938615
notmayo,1.5245391290747903,1.5582161204121776,1.4877389725217087,1.023773956714969,0.4568847825738081
notmayonnaise,1.4485528113859605,1.4849136099159905,1.576002674254437,1.1094529533437916,0.4188073908126342
notmcd,1.6235155403383428,2.2804030437995566,1.746126330129145,0.7744208233149955,0.36193808365243646
notmcdonald,4.142925875084584,1.5784486958745683,1.1181602349432058,0.5424456738440205,0.39098367622947244
notmcdonalds,3.4896760663250794,1.6509705294476424,1.220410875896714,0.688683065599269,0.3428166905154905
notme,1.9836033556002823,1.788008211882502,1.5836787661539142,0.7831175672926479,0.41899637854642136
notmeal,1.596084465164659,1.7566422780081619,1.22556899456069,0.8137463548003061,0.615195867734573
notmeals,2.019509598895326,1.8152649798387863,1.2869787418547167,0.8285969007391437,0.46696902205278196
notmean,2.0184423450030424,2.2145575817216674,1.6227806742168842,0.7040704366880319,0.3676464879616925
notmeaning,2.7604853576160413,1.745493687846574,1.3432292952544727,0.651677653606573,0.43209214138142205
notmeans,1.0800209041799516,1.6452840510131068,2.050199954327875,1.0230856281918526,0.39286589949623707
notmeant,1.482979687853941,2.1669181974884046,1.718875062892016,0.8025537763685964,0.40444995460707045
notmeasure,1.2338266293341256,2.639778881647624,2.3541383624774004,0.5637366841382746,0.37529921061253463
notmeat,1.3931772005298573,1.7211815514686337,1.439337457218888,0.9356350711507051,0.5203805292904956
notmeatball,1.6086982009401223,1.3080047647454058,0.8909463428599587,0.9878772541653558,0.7447103252126065
notmeatballs,1.2190437854408764,1.4908441404625057,1.4107501868163852,1.0938565402458735,0.5351147445262633
notmeatloaf,0.645002909295645,0.8153396357719085,1.4178531449908323,1.3047553959220664,0.7833249346680751
notmeats,0.8220534751603047,1.3818204083268766,1.3751108460808046,1.1212879230633053,0.6797345455207163
notmeaty,0.4951261172026168,1.3250990659916342,1.9912474686567734,1.4932486423619482,0.4101774203352829
notmed,2.7430809817319495,2.8430998987630836,1.1855419937282365,0.5044683264972312,0.3822248175187595
notmediocre,2.7861047112830115,4.840039113370487,1.5125617507831486,0.2671857465869953,0.19772515275470753
notmediterranean,0.7386496853372372,0.9014299090784131,1.57592187017967,0.9011390994332292,0.9539501679621112
notmedium,1.7296120713835395,2.391321246259716,1.6408199736136424,0.7774899718221351,0.34561152879202767
notmeet,1.4431707004517451,2.673334029808095,2.013531612990262,0.5928803012441686,0.38131827047608363
notmeeting,1.3534447733948634,2.1283761742129195,1.573283963441707,1.0545898952114061,0.34112537477480687
notmeh,0.4991634687884054,4.403536912164661,3.1843336084935805,0.4965472161444506,0.1951086091885427
notmein,1.5294173788101977,2.063713161809553,1.6657740865320076,0.8680929937968155,0.38901609931151027
notmelt,1.340018843515205,2.087810865069851,1.6057385737686718,0.7158428379616818,0.5476116220819246
notmelted,3.028027644929352,3.276863520758415,1.3774559963609425,0.49353557638738393,0.22603022800119316
notmelting,1.1987263890168616,1.311231750184745,1.4346054377887907,0.937092866558324,0.6809586079784972
notmelts,0.2756683036186818,0.9686667796670683,0.6799432022853121,0.7195327494975667,2.102609035161675
notmember,3.512473635274704,1.8477111842068201,1.1866148824103437,0.567701652300857,0.3901325358210139
notmembers,3.628671477758883,1.856328091794727,1.2169730987815122,0.48637405366734476,0.41994134584191023
notmemorable,0.44283216088034694,2.4854641399207096,4.523431022455184,0.6820730665546408,0.16345866651833812
notmemories,1.0835944759474454,1.934887431102654,1.7995078013222139,0.8531947535389413,0.4971100546932015
notmemory,1.4458691368225822,1.3287387814265135,1.7862874883080158,0.9128076429742773,0.5069082818371946
notmen,2.3756357153418084,1.804546582085286,1.4151281167701224,0.757359007609586,0.40145402901738847
notmention,2.2585640680989054,1.4948272338678634,0.7622132827218188,0.6005989937427033,0.8949679215827879
notmentioned,2.011923924195014,1.992275929059168,1.399257401931933,0.8384109840506988,0.39178720060388916
notmentioning,2.018348503246336,1.497578118316127,1.3947552867391018,0.7263400602780545,0.5755040336336879
notmenu,1.0701084997684516,1.3667015801338567,1.2922761952845196,1.006877094218855,0.7112220180969074
notmenus,3.100545148047003,2.073927919109456,1.3609430373636084,0.644596149530243,0.31035978291958116
notmere,0.7286475306814187,1.4105585837935402,1.1217393582710224,1.3848150139139679,0.6448101596353057
notmerely,2.247895232334077,3.2094561357178946,1.4519760164514752,0.5400778554264474,0.31269826021023966
notmerit,1.6838297103246889,3.689640879855462,1.8498859592539667,0.59231691684241,0.22229491389229156
notmesa,0.8229242945195848,1.067747244588421,1.2054311034127834,0.8509104302362933,1.0813289859004949
notmesh,0.8175457043593259,2.314438910124923,3.0887489804513204,0.7535970075717872,0.2655793442881487
notmess,2.6140282598970987,1.9474576496593627,1.350746017982771,0.67788536255618,0.3980070962777949
notmessage,6.990015772272237,2.0568341179368552,1.0500138856771728,0.3658960770708465,0.15325922634810163
notmessed,3.810520971709229,1.904512432184245,0.9488264837957552,0.5709460783622949,0.40773816562013604
notmessing,2.111816111650259,1.6129680065899303,0.45816542380033065,1.207984789060338,0.5834420203044973
notmessy,0.6360228445778485,0.8135914804636497,1.4215040182656054,1.5451992017499219,0.649535061667116
notmet,1.4826825651258033,1.598734176943345,1.3280700171374344,0.6497609546253773,0.7856562588783967
notmetal,1.6036473431663703,1.874998058235191,2.03755554932321,0.8257915297695562,0.33893867365445557
notmethod,1.4021270575649325,2.6828271103524197,1.1715944408608456,0.8308890083483806,0.47451414311623774
notmetro,1.2666784077668545,0.819306482802236,1.2497007369182354,1.522071015293051,0.5287443309009507
notmex,0.7335201736335064,1.3861273403487502,1.503650619286647,0.9130117591735112,0.8100844821256801
notmexican,1.2685401434387513,1.479134665177622,1.4192353418906638,0.9428307582643273,0.6159391674794806
notmexico,1.081954473300855,1.4511655733269906,0.9099762647462879,1.0386112604354758,0.8268429865940793
notmgm,2.424805769950852,1.872648857159901,1.4947929073052169,0.8187592418031489,0.3204511096369398
notmi,0.3836328268882261,0.9051981547906637,1.5415716327116389,1.339475874668386,0.7839798886268275
notmichael,0.6861174708737129,1.346815220499067,1.0030774322438747,1.0892326495995577,0.9284498667605978
notmichelin,1.0040226844172055,1.3075348510523057,1.4102525677028697,0.9296422101602783,0.7607290230911115
notmicro,0.8596872355118685,2.780979321706776,1.1847584233424282,0.9267608170039631,0.5373417996960881
notmicrowave,3.470687043255038,1.8113839780535488,1.1138397853254518,0.7067815362153314,0.33511964634567293
notmicrowaved,3.1966037040449646,2.8957498968883257,0.926376999750436,0.4770654593387832,0.3993799543751023
notmid,1.5005219387975592,1.6731951327286687,1.7007016077012274,0.8987166824992687,0.4475265496653814
notmiddle,1.487517889963655,1.5577401073842043,1.5762864137536186,0.9848649434618916,0.4615225658717975
notmidnight,1.8613763804609655,1.2922283914864154,1.4711802339576827,0.9394473712481691,0.49415358028126233
notmidwest,0.5914160414514272,0.9321355507501836,1.3335221278090925,1.2339935767550205,0.8466820985015223
notmight,1.1642435594542093,1.544944899116143,1.5886407167023742,1.0633805517949786,0.4979145530930005
notmignon,1.3504398679295748,1.3082790370802238,1.0042238064521534,1.1022849155978516,0.6930144142876538
notmike,1.4112096619864058,1.1486474590990359,1.5621259211477942,0.8019885211014804,0.7180478567790688
notmild,0.7718712501323091,1.11503578372542,1.4755876954023908,1.2863533959521947,0.6346382572542275
notmile,2.0189076025547146,1.588340428517104,1.1419338221048747,0.7574402562291868,0.6211609618034091
notmiles,2.267613611565078,1.1313627504121833,1.0477673861357155,0.8773723095147237,0.6315213319894258
notmilitary,2.360084769188243,1.7603111215294822,1.5876747095777812,0.5341429339382447,0.5203515637437928
notmilk,1.074009590616099,1.3552979692698535,1.710637892524521,1.0288009692691449,0.5516162230773276
notmilkshake,1.1772658142774295,1.2067502488589095,1.157130311961329,1.0982542833119684,0.7152097229578077
notmilkshakes,0.7335201736335064,0.8023640339294736,1.311941691588968,1.2623121472985013,0.8261630170327355
notmill,0.4808052574826739,0.8679145912968462,0.9109838664173899,1.3988104847992684,1.011182187781979
notmillion,1.4264021105006135,1.1546344525567374,1.0020215612625654,1.0148011999195636,0.7777750616491717
notmimosa,0.598311475118574,1.018226475370965,0.8408572542063484,1.5056378003628377,0.8702250446078147
notmimosas,0.5540841318581478,0.6711554108841505,1.0299731348227215,1.3915374168941326,0.9973063802359395
notmin,4.871015168068518,2.3532226367948366,1.0145860949461085,0.4524967764486051,0.251590813940147
notminced,1.1411216884004909,1.9473104643681605,1.6737063440869224,1.1951143270764377,0.32925471155004254
notmind,0.932966585024622,1.3940070577128005,1.837024818526289,1.1193723525804993,0.49185519153576807
notminded,2.1561812875719792,2.252249919802031,1.3794001826649098,0.6841073538767425,0.41501848602826913
notminds,1.0496600791634423,1.2938456986096774,1.45314039176539,1.2232532622906716,0.5445063570253692
notmine,2.1424586431848383,1.8281813931253983,1.3926258893547674,0.8377356511481907,0.40013084500612484
notmini,0.8579183317350952,1.3701992537851413,1.4953605861104469,1.0233054102816899,0.6912588222168272
notminimal,1.6677932368930248,2.215248671119569,2.3620855662517046,0.744079708968699,0.24190917100043494
notminimum,3.6330583669160923,1.4165327142660775,1.1744589749460799,0.7451623646298968,0.34819748620306507
notminor,0.8835990659035894,0.9001590962366671,1.9682786606462206,1.712134926293633,0.3249965154473929
notmins,5.157938135649765,2.0171370013446484,1.158514439128747,0.4600032207102233,0.23092749391758388
notmint,1.0206547152860959,1.4751933436978264,1.3351503599553796,1.2769452128301428,0.5186881324153471
notminus,2.41048241269695,0.7154205627606453,1.4094369213363556,1.6617780166967613,0.21581401261263292
notminute,2.4568567038101548,1.9271011637742734,1.2138846145282827,0.711430232770891,0.4525786548421498
notminutes,3.9536756759009273,2.462045537331642,1.1956394781283848,0.5041521216638433,0.2589198609924507
notmirage,1.6139934550577661,1.425251902374723,1.8829196370977876,0.9232100092759784,0.41124559070073946
notmiserable,4.774217281182323,2.4774749117822346,0.9597807566374158,0.4415581587222823,0.2658491049222657
notmiso,1.011286157559389,1.663690270948104,1.5665139153083218,1.1876057553879995,0.45141498183822815
notmiss,0.25404726019760876,0.37017833733417776,0.4815181372836866,0.9599292747287761,2.408571124014751
notmissed,0.4755888798449102,0.46185378102269503,0.6173427569098839,0.9680612300902587,1.9307970810067647
notmissing,1.3999355352102056,1.5897508117651997,1.0886816035076166,0.6243799296998214,0.9523878702079474
notmission,0.8403609333181908,1.583089716356717,1.5033733975648018,1.0469201505189596,0.6210647696296882
notmississauga,0.7916740048542841,1.6868734844544664,1.5937130261710033,1.3576132904263718,0.4154419742793184
notmistake,4.608535414944052,1.6948086958909627,0.7862424231771723,0.5950051067894544,0.37731707883713494
notmistaken,0.9201617858720137,1.006522722780494,1.5976287829920623,1.1891622504802513,0.6321134757606302
notmistakes,3.6739793044599973,2.2976353086141628,1.041108804082505,0.5587012297514974,0.3331004955436611
notmisters,1.2187719808064414,1.4965144974934592,1.5389587994358567,1.2214068422721196,0.42593293322576586
notmix,1.194749960034025,1.6975568277710296,1.5513057834852046,1.058207699311617,0.46961593260665074
notmixed,1.4304066082841638,1.7471239355613528,1.6576516069733787,1.0075347030366189,0.39854423719552173
notmixing,0.9585018602833476,1.938342587229623,1.5697834011534204,1.1432532972011553,0.42932231996231035
notmixture,0.8901143680047044,1.386911792720198,1.6846456012378173,1.2274496714237442,0.49212134694244325
notmocha,1.8345725605823275,1.4768324474130463,1.5865341386657283,0.7772832658742915,0.5249943711073268
notmochi,0.6223109092884421,0.8292374704725661,1.2306664294756782,1.13303046592961,0.9961849712626606
notmodel,2.5726597803137086,1.877978977246694,1.7265602286370356,0.7010626007939461,0.3021396176576861
notmodern,0.3246728637394209,0.823887551308227,1.2986348019180456,1.5709412762342372,0.7979140810157613
notmoist,0.5105489500692934,1.2592124551620447,1.6278297051658253,1.389920322721024,0.5736703198010314
notmoisture,1.8373993287804513,3.3880273793593414,1.6737063440869224,0.7121905785843262,0.2049396631399034
notmojito,0.3155284502230047,1.4926274468506189,1.3983546552210093,1.6690031385084863,0.5239808684604016
notmole,0.662699299427692,1.0621055272491084,1.2677701039165865,1.5301520351762257,0.6315557285761355
notmom,0.9956974548615074,1.2663409527390161,1.3108748988652819,1.0538104496125804,0.7248914213964646
notmoment,1.8013786175179518,1.2175907654676366,0.873321544219667,0.938174127558199,0.7603847044385099
notmoments,1.4715822678467867,1.7159468448392703,1.3890037185463633,0.9454943888102262,0.5116880621622103
notmon,0.5241635887378079,1.2236309015509816,0.6276398790325959,1.5389509458974355,0.9245802507557607
notmonday,1.0231000528839564,1.2410356700949967,1.1422521829501984,1.1114489332452364,0.7531970525654568
notmondays,0.8469262531097393,1.0055320508092533,1.1418081415169257,1.2069756121271213,0.8261630170327353
notmoney,7.196969758478431,2.437551081428139,0.9290248876121916,0.2887598534167866,0.16410060588734324
notmongolian,1.6931911034446951,1.172778708239772,1.3354962538310158,1.1540125115949733,0.4832609475976431
notmonster,0.3678955669616967,1.0773557687242001,1.3753499957931665,1.1944029495007973,0.8999903504697032
notmonta,0.5672766111881037,0.3624481659019163,1.1626509718466407,1.5838821721641005,0.924019219050205
notmonte,1.4766919284990325,1.5045958227131095,1.1099315755523802,1.1654027649561702,0.5267184905526712
notmonth,1.4248653704548253,1.073130844140968,1.138120313979107,0.9123487150492022,0.8224911814014788
notmonths,2.4908600291259466,1.7116564414267454,1.0445873451508716,0.7167754964722082,0.5484643991863007
notmontreal,0.7589957245740713,0.9630828388862205,1.334228170522122,0.9901852139366438,0.9543044889357258
notmood,0.9160503393571106,1.3206650721285202,1.4422711790332976,1.3235267487160916,0.5269458807958454
notmoon,1.0920074765370997,1.1944968324664347,2.5105595161303835,0.9897354364149828,0.3979796039039414
notmore,1.4586984695661054,1.4707858788070942,1.293026856488442,0.8486144053636667,0.6768324019532552
notmorning,1.4922854511310693,1.264136469932363,1.3441708520439863,1.0191940492450882,0.5863725298159397
notmornings,0.49052742261559557,0.7297289740158581,1.3313573191600516,1.849398115356073,0.616868386051109
notmorsel,0.566725857196659,0.7154205627606453,0.8542876131277,1.1151405112044055,1.3148668546214115
notmost,0.7934785595400312,1.178521127526822,1.531997275243813,1.246173171146973,0.6130989177961312
notmostly,1.1896309099721716,2.0934847615209047,1.8993746151997657,1.0529369329932066,0.30292643957866966
notmother,2.0561834427448256,1.6584749409451323,1.0204209646207365,0.7947633992897553,0.6136045321566589
notmountain,0.6790689075297334,0.8074869794437775,1.345163987655045,1.3564746136292167,0.7706086207935933
notmousse,0.4750044029125704,0.8346573232207527,1.0313331345606034,1.8435349872729696,0.7109167474298496
notmouth,1.2437665812722842,1.3689798207922907,1.1572826300836911,0.881929333146924,0.8044931674056472
notmouths,2.579061706535606,2.2356892586270165,0.9673715566740928,0.5512628997695986,0.5691345228447733
notmove,2.5658357490661925,1.9108515623933042,1.3894920592419733,0.7462124215103291,0.359430572481302
notmoved,1.8658436837740715,1.4590256441371572,1.21348869337005,0.8274976246408362,0.614197960137468
notmoves,0.6293559384501981,1.073130844140968,1.098369788307043,1.1977750639827305,0.9164901735616477
notmovie,1.564505495446098,1.5366156710907406,1.2677701039165865,1.1269741783611666,0.4645299031171143
notmovies,1.1013728922878467,1.3030874535997468,1.0337598007595696,1.4431230144998188,0.561669802055955
notmoving,1.8095405825240778,1.7821977606959234,1.1695060372229473,0.9309348277209408,0.49685181570375053
notmozzarella,1.2671958417569553,1.8993588333960318,1.311941691588968,1.1121129804047556,0.45240156654626795
notmr,1.4683229494240917,1.606131047460153,1.1715944408608456,0.7514657943150796,0.763503959600563
notmsg,0.6183373483846437,0.8719188108645364,1.321657653615055,1.3419225134830042,0.7906686059305883
notmuch,0.8528027652829507,1.7149355742064933,1.8456945609723037,1.0882724343767591,0.45579547275736315
notmuffin,1.0162181013326674,1.611713429452318,1.505663538455705,1.0217689156716572,0.5750468005561187
notmuffins,0.9375169083126471,1.0859062113331222,0.9401683784685798,1.140057011454755,0.9096676660661517
notmug,1.459319082281397,1.686348469364378,1.4515329355798088,0.9530785683996131,0.4966992199372567
notmulti,2.199287784913879,2.664740635451167,1.2332573061693113,1.0031464856888985,0.2053376042333789
notmultiple,2.8168414201704937,1.8517558551154294,1.2426001645493816,0.6827049813817905,0.41006879284049075
notmush,2.1550137330640213,2.487712411417698,1.2734722183270062,0.716283627886535,0.3831480658702541
notmushroom,1.1515112637121796,1.4849136099159903,1.2858963375301962,1.081903278556878,0.6064451107107678
notmushrooms,1.4112096619864056,1.8209346496449568,1.3984995962337035,0.9628327564552052,0.4898686349593378
notmushy,0.8765162141819659,1.2590904591385834,1.4153063938893204,1.316128189223835,0.5671651992363139
notmusic,1.1416772491056517,1.8134290450165778,1.7123644610840074,1.0286378410471881,0.4281044776777544
notmussels,0.737029839536059,1.2789562044590106,1.3351503599553796,1.174020646608292,0.7199677708346278
notmust,1.0710598769037776,1.129263087929977,1.181896688020345,0.9215650916647964,0.9007274433038307
notmustard,1.6956672185681174,1.9473104643681605,1.3931567133445584,0.9204301376157181,0.422287437878808
notmy,1.89904776272346,1.6859181331117397,1.5798322110497827,0.7925873595383165,0.45406821359132116
notmyself,1.1655287719871223,1.7710184081513844,1.4652882509227951,0.9335720081860612,0.5633608875285254
notmystery,1.4340897259908176,1.2387374558911173,1.1411634164229014,1.0627650106781612,0.6576422026131227
notn,1.7090688622453658,1.1024682341246776,1.239011228282076,0.9289851555895111,0.671867796357591
notnaan,1.1674552658251174,1.3556048320823562,1.562125921147794,1.1504617038669886,0.5014382856431551
notnacho,1.2868774976026427,1.4730553823301482,1.7492555887852905,1.1207340112606066,0.40583446450730865
notnachos,1.5628730856861242,1.926757651980374,1.5648569105204302,0.9499493235690327,0.38955107936997263
notnaked,0.967915717839702,1.338952245900657,0.9854532680137954,0.8576918795854251,1.0262548194701997
notname,1.2735014061749748,1.1119559489987008,0.9779668361212595,1.0552205385953415,0.8232170286740732
notnamed,1.4349519733008171,1.7103022828496675,1.1677021005257597,0.968305267421382,0.585325827565628
notnames,0.8598785605642821,0.7789989959840821,1.0663558305132497,1.166361470751626,0.9703754143750501
notnap,0.5455398438435127,0.596740983424183,0.5632665581061758,2.0178733059889247,0.9164901735616477
notnapkin,4.327817893203419,2.8629877630184213,1.2665885847144278,0.5492317173828279,0.11471770492920035
notnapkins,5.25239777239836,3.390504208732604,1.148939299739227,0.33279062376257135,0.11412787470266422
notnarrow,1.350118334627687,0.5552285671859789,0.8842222195176193,1.914657280107138,0.5495908815816334
notnasty,5.842078037101286,1.5122672816776006,0.8824997087003772,0.467792739284611,0.32795833108091094
notnational,1.468127849377663,1.605917636478561,1.0801934561128363,0.9476254805956738,0.6500954888126441
notnative,1.2740087226266161,1.5919794834072378,1.3274222728965246,0.8087908964242215,0.7169414656284077
notnatural,0.8078373491200589,1.2064067715584752,1.7857015641373482,1.2623807251301578,0.5118970850634205
notnature,1.2982821604556483,1.1136852074369927,1.5801109235294297,1.1519143070284368,0.5204642183365064
notnc,0.577948151398573,0.7297289740158581,0.9448342265006819,1.3531620993102198,1.036753590001864
notnear,1.5586393163180687,2.0780250975520205,1.5143929393434188,0.808476870623194,0.45910591036275405
notnearby,0.9503095366911823,1.6534644426341196,1.9151062975609978,0.979896419584254,0.4846823033258715
notnearly,1.1288419533269154,2.655906804013549,2.002256987834823,0.8195220360364656,0.3186289366605729
notneat,0.5322744373062845,1.8243224350396454,1.716991852985722,0.9693705097397775,0.6409022192738796
notnecessarily,0.4949783330665499,1.2386461607991106,2.6159762295937825,1.4114430946734091,0.321262378268932
notnecessary,1.1837649157758063,1.2052794821020332,1.240223403923824,1.063374208713839,0.7032895609085108
notneck,1.1083436067959977,1.4807811972724394,1.7404120317135747,1.0768321548195012,0.4749949071923434
notneed,1.3228627185605721,1.2249506344480752,1.1518956125179391,0.9763893020761705,0.7514343805740122
notneeded,2.1679952834917477,1.9735982283080349,1.3069210139349623,0.6834290359876515,0.49190040712609123
notneeding,1.4295370601940216,1.315209197354163,1.6475546824605642,0.9717176538311569,0.519468114569355
notneedless,4.580558890058309,2.15229051324902,0.6508858004782475,0.5539260055655871,0.3679905599676946
notneeds,2.5239795448263154,1.9919991294366712,1.3109051535481397,0.6435131271946455,0.4416179065638129
notnegative,2.2792183273047875,1.075370032130829,0.6029822135156179,0.7214036336021138,1.0005013430361807
notnegatives,1.4502549886026301,1.4940571666272955,1.2665885847144278,0.7744208233149955,0.74209730652765
notneglected,1.2763723751732334,1.0334831528549715,1.037349244512207,0.9009639849560752,0.9471837220221112
notneighbor,0.9810548452311911,0.8770780937690602,1.098369788307043,1.39999106886097,0.7180478567790688
notneighborhood,0.6856628421055897,0.7345786192692864,1.4751053195621155,1.1526936401531502,0.8764667673656062
notneighboring,1.51617566990275,0.970384273957258,1.9526574014347424,1.0585298325534165,0.4459289537718861
notneighbors,1.6010815074173037,1.6650561907107875,0.8561651683213872,1.544369787256229,0.37255698112262103
notneighbourhood,0.7896748280743491,1.0565573948106055,2.1276597157142714,1.3803478687077937,0.4049956577113664
notneither,2.9782022087375446,2.5186541080771225,1.4113546965377386,0.5916025934984128,0.27389909033157356
notneon,1.1268873222250169,0.6184143847592017,1.6737063440869222,1.2023452709041271,0.6513517119794319
notnerve,10.876912414519728,1.8657843085632733,0.8188563296339244,0.25965281510886895,0.08725153975263211
notnervous,1.3631002416914146,0.5600989932139261,1.230174162903888,1.097960475317503,0.8382532075258975
notnetwork,1.7088045459969519,1.779826765892337,0.8695427490764089,1.099706040461092,0.5303040486912189
notnevada,1.5089557857603562,1.255267730531866,1.0600140179217175,0.693835151301225,0.969364606651743
notnever,4.456912484567488,1.549572255925476,0.8885146961367196,0.5339054737560013,0.43615249000051015
notnew,1.7907469968873726,1.527612989083117,1.1234467241131396,0.8283441721819231,0.649977297897959
notnewer,0.5404885489931099,1.368241826279734,2.7787816866571338,1.1824189734188495,0.3488243849693771
notnewly,1.2829178745330962,1.4033249500304963,1.7356954679419936,0.8203714259642239,0.61008961257802
notnews,2.3579145762970355,1.5489530108827176,1.2634842009283629,0.7723756979013114,0.49835672567675815
notnext,1.1948259715424514,1.1618877806034476,1.1000886768646436,0.9498086840206624,0.8590010423154246
notnice,0.9703334923222324,1.3412701038282069,1.5037864205776876,1.1824321516743346,0.5613507729417591
notnicely,1.0923737990719997,1.1381094090155583,1.500505175282845,1.1981660337777373,0.5709981975172254
notnicer,0.5983685659081845,0.6844701325952727,0.7747640657305591,1.0281624549984991,1.467967289446504
notnicest,0.5575471576822613,1.1157935382505475,1.6854516517647253,1.4335509929444163,0.5559080181515371
notnickel,2.4708047953970738,2.3831239016283656,1.3996924735948155,0.6512373308676497,0.34647064418011014
notnight,1.5644637319769141,1.593449973856131,1.4184468738566411,0.9984677901877751,0.4752447575411249
notnightclub,1.4952629020420225,1.4175478380375623,1.9072467641920745,0.8902382232304079,0.45357969562581557
notnightmare,5.131671498132384,1.2889234595388797,1.2942031614160503,0.6607069223011218,0.20624778864930698
notnights,1.0635203249752623,0.9160317743126931,1.4107716153906513,1.272954228324024,0.6305560665194583
notnigiri,1.081422127668388,1.5202686958663711,1.4785297256870096,1.0734843392530173,0.5559504150412681
notno,3.729449353890666,2.1679196814669135,1.2248193641013874,0.5628883951580133,0.29120983943455225
notnobody,5.074602197663831,1.8146443319359866,1.073450403930094,0.5442211025031173,0.24417244500043903
notnobu,0.758087834951375,0.5773172262783687,1.0725864599430275,1.0562148411208228,1.1984871500421548
notnoise,0.8465955517223476,1.2011510165515265,1.9526574014347424,1.3572172769818747,0.41057798422232916
notnoisy,0.17372846217635676,0.863017183461593,1.3498429303862034,1.8603552639749905,0.6803587618914063
notnon,1.5006479015204248,1.73680881269457,1.5182254268766617,0.9291814101870401,0.4689804504851446
notnone,3.0020278264074447,1.785269661200876,1.1680005928827448,0.7669744692446591,0.36118642018400843
notnonetheless,0.40118737657220527,0.47180752630335654,1.7127122122753888,1.9019193485893569,0.5747220988053813
notnonsense,0.7557975393775038,0.4507773458673542,1.0080276845068965,1.6162498518557542,0.8666745919726326
notnoodle,1.0555653398057119,1.4033249500304963,1.824142621576071,1.0970961663629104,0.472003486274353
notnoodles,1.2125942453238212,1.688522143498687,1.9036475062864466,1.0687931261233443,0.3647975327515584
notnoon,1.2792732214804452,1.369533839335711,1.3273350916097193,1.1477028028984826,0.545800599639691
notnor,3.1139325819483425,2.3756648522305848,1.4746188673062883,0.5518498211369305,0.2848115850860634
notnorm,0.8720487513166143,1.7089671522619627,1.7769684321539818,1.246333512522571,0.3907187023525097
notnormal,1.2122202624448115,1.380874431488939,1.5326981172957164,1.134261277540155,0.5014197703802302
notnormally,0.8446466669347732,1.023565904346484,1.1318529599936002,1.1637881204421718,0.8560622500301105
notnorth,0.7679331315091851,1.0685946630365073,1.4843371303589306,1.2262313590947878,0.6817393172036246
notnorthern,0.5914160414514272,1.234503903410286,1.4523898027200564,1.197457688502078,0.7247585844125181
notnose,1.6530990233521172,0.9232400987042739,1.657916661595536,0.9143954413482178,0.5990699315626535
notnot,2.0441210182782172,1.8655947023168056,1.5036372196033108,0.7887512498910607,0.40996134094770126
notnotable,0.9810548452311911,2.305462417907244,2.386581268420241,1.1043461503364551,0.18822613721393067
notnotch,0.32176075309833274,0.5860673390984034,1.6355922392215765,1.2521304125808155,0.948382688758848
notnote,2.006236634337844,1.7838636713593305,1.4552436212797872,0.9369189282072228,0.3618101451286993
notnoted,1.389827697410854,1.733106313287663,1.7191874947414585,0.9766590098130088,0.4109411898193917
notnotes,1.1044988323794867,1.2081605530063875,1.5621259211477942,0.8902382232304079,0.7282979764475905
notnoteworthy,0.29605797104609904,2.615756432593609,3.134528986513666,0.7871580079089923,0.3215337147370646
notnothing,3.2183613900427703,2.4891723365417695,1.7939047671717554,0.4698506611591938,0.22701747228378052
notnotice,1.9621096904623825,1.9366604425853835,1.4092200937824086,0.9088785903594199,0.3694160391894642
notnoticeable,1.0380455831284388,1.308585712897636,1.5951285814537333,1.2601816626617106,0.47992443180367983
notnoticed,1.6548723119349742,1.6623749408062611,1.4590353129975127,0.9981083143460701,0.42674032883090934
notnoticing,1.913861091516586,2.002305111628879,1.6522485704447822,0.7871580079089923,0.3695524893393741
notnovelty,0.9172862802911638,1.425251902374723,2.697750357245368,0.9659084722049924,0.36399066257674134
notnow,2.228385786807487,1.4455346073343633,0.9704353685198821,0.735541089357583,0.6934757276398518
